Temperature,Metallicity,Altitude,Degree,CO Degree,CH4 Degree,NH3 Degree,H2O Degree,Average shortest path length,Average clustering coefficient,CO clustering coefficient,CH4 clustering coefficient,NH3 clustering coefficient,H2O clustering coefficient,Average node betweenness centrality,CO node betweenness centrality,CH4 node betweenness centrality,NH3 node betweenness centrality,H2O node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CO neighbor degree,CH4 neighbor degree,NH3 neighbor degree,H2O neighbor degree,CO abundance,CH4 abundance,NH3 abundance,H2O abundance,Phi distribution,kzz
8122,1141.18627349,1.0,29,44.6533327164,36.8420050457,44.0250204131,45.7512950123,43.8324711754,32.16357645,-4.9600058954,-13.1537887692,-3.90603137908,-3.69649485462,-5.77368816913,-1.04027034923,-0.387980278022,-0.948137643335,-1.66200531902,-0.784314554823,-1.75003316228,27.1865038898,1.17972790779,1.51735045619,1.49092856843,1.42324482203,-7.8027849255,-3.33236047673,-3.90731693521,-3.09398665113,84.7229140072,3
8123,1121.57203207,1.0,29,44.4881405243,36.1744237932,43.8261551128,45.5868016473,43.6951314425,31.800487868,-4.96757282914,-13.4948142214,-3.91422319202,-3.70249641681,-5.80000492002,-1.04237970499,-0.37255833934,-1.264339349,-1.67693665468,-0.779165673248,-1.73554768256,27.1916614122,1.18046595645,1.51640402919,1.49090305537,1.42324503937,-8.15566211817,-3.33232692006,-3.90282079853,-3.09396912728,85.355372399,3
8124,1150.64942887,1.0,29,44.7330319179,37.1640886267,44.12096566,45.8306570552,43.8987325823,32.3387534345,-4.95635512614,-12.9892564392,-3.90207912842,-3.69359931998,-5.76099129765,-1.03925266209,-0.395420800384,-0.795581864808,-1.6548014947,-0.786798702199,-1.75702187739,27.1840155736,1.17937182625,1.51780707266,1.49094087755,1.42324471717,-7.6325345635,-3.3323766666,-3.909486157,-3.09399510575,84.417775924,3
8125,1156.80383158,1.0,29,44.7848646273,37.3735570319,44.1833640529,45.8822704921,43.9418259656,32.4526805196,-4.95398083307,-12.8822521497,-3.89950876566,-3.6917161969,-5.75273383413,-1.038590805,-0.400259775249,-0.696366575638,-1.6501164574,-0.788414277843,-1.76156701751,27.1823972867,1.17914024714,1.5181040351,1.49094888284,1.42324464898,-7.52181152791,-3.33238719575,-3.91089691947,-3.09400060425,84.2193280943,3
8126,1088.76212086,1.0,29,44.1910486827,35.0271274574,43.4743520539,45.2907485975,43.4467997006,31.1889509441,-4.97955096643,-14.0616303725,-3.92698174854,-3.71237140773,-5.84482289828,-1.04320823545,-0.354787305167,-1.6177336059,-1.69380264064,-0.773903202501,-1.6946630448,27.1902448445,1.18322599538,1.51424214616,1.49085140558,1.4232453258,-8.74303153998,-3.3322894399,-3.89608764485,-3.09394999507,84.2618088012,3
8127,1232.74557096,1.0,29,45.3788801365,39.769159596,44.9052776383,46.473133494,44.4317661482,33.9524863267,-4.92296286549,-11.5817456446,-3.86473979148,-3.66922369518,-5.65495970697,-1.03772484132,-0.433920306794,0.0,-1.61512303644,-0.803375200233,-1.80228381537,27.1799676597,1.17720486424,1.52094479537,1.49103373767,1.42324341058,-6.26242180859,-3.3340583768,-3.92929597993,-3.09495364188,74.2133973497,3
8128,1111.51409678,1.0,29,44.4034320545,35.8320965583,43.7241794984,45.5024515272,43.624705362,31.6143006288,-4.97145305719,-13.6696877663,-3.91842385024,-3.70557394211,-5.8134998175,-1.04346135598,-0.364650163956,-1.42648359017,-1.68459325503,-0.776525391804,-1.7281197115,27.1943061245,1.18084441849,1.51591871337,1.4908899726,1.42324515082,-8.33661308588,-3.33230971262,-3.90051523643,-3.09396014127,85.6796890746,3
8129,1140.3434373,1.0,29,44.6462343048,36.8133186629,44.0164750471,45.7442266298,43.8265696014,32.1479743071,-4.96033105126,-13.1684428455,-3.90638338639,-3.69675274549,-5.77481901633,-1.04036098957,-0.387317587698,-0.961725027849,-1.66264692782,-0.78409330417,-1.74941071218,27.1867255118,1.1797596222,1.51730978763,1.49092747212,1.42324483137,-7.81794827856,-3.33235903478,-3.90712373341,-3.09398589812,84.7500911387,3
8130,1107.22008773,1.0,29,44.3672676802,35.6859476515,43.6806433054,45.4664401423,43.5946385323,31.5348121784,-4.97310963321,-13.7443460897,-3.9202172267,-3.70688782225,-5.8192611602,-1.04392314253,-0.361273946498,-1.4957074239,-1.68786206819,-0.775398183077,-1.72494850647,27.1954352249,1.18100599434,1.51571151871,1.4908843872,1.4232451984,-8.41386602814,-3.33230236629,-3.89953092859,-3.0939563049,85.8181487786,3
8131,1249.7162681,1.0,29,45.498191238,40.2487555978,45.0524401314,46.5916083891,44.5289287916,34.3153616111,-4.91552407411,-11.2969772116,-3.85607021514,-3.66441666093,-5.6343241156,-1.03968357177,-0.433763280738,0.0,-1.61402932783,-0.805252134802,-1.80685259737,27.184595048,1.17704420971,1.52133683644,1.49104859501,1.42324301684,-6.01248957848,-3.33488618186,-3.93369977536,-3.09542756157,69.7495902254,3
8132,1199.70557271,1.0,29,45.1461853896,38.8337408576,44.6183371651,46.2420627273,44.2422257385,33.2468551204,-4.93742986761,-12.1363356824,-3.8815910175,-3.67858912959,-5.69517186119,-1.03397706375,-0.433991797145,-0.00474647009134,-1.61745751926,-0.799676298114,-1.79325074608,27.1711163666,1.1775259317,1.52017413128,1.49100468692,1.42324417359,-6.74997204422,-3.33246059342,-3.9207312071,-3.09403893373,82.8359676258,3
8133,975.381733974,1.0,29,42.9655810288,30.8884386676,42.0823793522,44.0678066457,42.4107717525,28.9790592041,-5.01584539511,-15.9549130465,-3.96397377482,-3.74538658181,-6.00511129288,-1.01509732569,-0.358382298648,-1.66949843313,-1.69837857938,-0.76774133609,-1.33410713745,27.0985952578,1.21424872824,1.5007835056,1.49057501544,1.42324573297,-10.6622548995,-3.33228454756,-3.87950240477,-3.09395122314,65.0310083063,3
8134,1360.77846413,1.0,29,46.2318289875,43.068904541,45.9039882867,47.3212581112,45.103793667,36.6088869669,-4.89551896402,-9.52826743798,-3.82636011933,-3.66620226269,-5.52623735877,-1.04578502605,-0.449353991002,0.0,-1.59492381533,-0.805637639456,-1.81888825722,27.2767953724,1.17640255554,1.52312585785,1.49114140687,1.42324117269,-4.57257899228,-3.38134799455,-3.94246918217,-3.12115381121,38.6624190074,3
8135,1113.8941842,1.0,29,44.4234772782,35.9131041131,43.7483107808,45.5224119519,43.6413708329,31.6583595627,-4.97053484866,-13.6283060799,-3.91742981583,-3.70484568337,-5.810306415,-1.0432053965,-0.366521536976,-1.38811413787,-1.68278141417,-0.777150182127,-1.72987745004,27.1936802857,1.18075486008,1.51603355743,1.49089306847,1.42324512445,-8.29379325168,-3.33231378455,-3.90106081951,-3.0939622677,85.6029434984,3
8136,1321.42765171,1.0,29,45.9857202267,42.1630499491,45.6349680336,47.0761272343,44.9179929888,35.8200798206,-4.89420086998,-10.1271221414,-3.82896438785,-3.65582452271,-5.55663111921,-1.04559222473,-0.43895860434,0.0,-1.6051954802,-0.808988695978,-1.81986041243,27.2259776131,1.17650979796,1.5227196408,1.49110981798,1.42324161133,-5.02538240479,-3.35285448431,-3.94523955709,-3.10540658942,50.22648121,3
8137,1344.94295674,1.0,29,46.132790191,42.7043716074,45.7957294746,47.2226128336,45.0290239778,36.2914561279,-4.89498853817,-9.76925783952,-3.82740812599,-3.66202606484,-5.5384683799,-1.04570743917,-0.445170691795,0.0,-1.59905732656,-0.806986167658,-1.81927947077,27.2563453498,1.17644571191,1.52296238847,1.4911286949,1.42324134921,-4.75479560604,-3.36988166986,-3.94358403317,-3.11481683284,43.3160152429,3
8138,1168.90019759,1.0,29,44.8867408699,37.7852633526,44.3060069534,45.9837157586,44.0265252227,32.6766021226,-4.94931420345,-12.671937175,-3.89445676464,-3.68801495293,-5.73650394055,-1.03728993698,-0.409770691876,-0.501360738708,-1.64090810224,-0.791589662235,-1.77050040732,27.1792165734,1.17868508262,1.51868770934,1.49096461709,1.42324451494,-7.30418742577,-3.3324078906,-3.91366974732,-3.09401141144,83.8292825133,3
8139,1017.84578201,1.0,29,43.4627504216,32.4203930993,42.6345033236,44.5641554983,42.8328948905,29.8498258956,-5.002621502,-15.271672052,-3.95064021741,-3.73303432307,-5.94499805225,-1.03379698374,-0.349677345552,-1.65326760717,-1.69660627508,-0.776429570074,-1.53719594683,27.1455106114,1.1955208305,1.50716817698,1.49070254057,1.42324562489,-10.0005188411,-3.33228581747,-3.88480302736,-3.09395088341,72.9714208735,3
8140,990.432953516,1.0,29,43.1574923164,31.4239998155,42.2907267253,44.2594786108,42.5744006195,29.3054049863,-5.01130996644,-15.7233577666,-3.95946175391,-3.74101363915,-5.98377116634,-1.02508206057,-0.352274049469,-1.66504214386,-1.69772636561,-0.773441872335,-1.43404578407,27.1203961081,1.2046903735,1.50359864776,1.4906300791,1.4232457129,-10.4511470081,-3.33228476665,-3.8810069594,-3.09395115211,68.1486010971,3
8141,1297.74518038,1.0,29,45.8358545866,41.6060642638,45.4689259372,46.9269051832,44.8039096035,35.3423379963,-4.89447148828,-10.4910516816,-3.83153437445,-3.650812233,-5.57592315543,-1.04522699121,-0.433318879979,0.0,-1.61093401393,-0.810564063064,-1.8197827456,27.1976910582,1.17658954,1.52244635519,1.49109064289,1.42324190249,-5.30515427848,-3.33722895991,-3.94616299375,-3.09676880566,57.1165322558,3
8142,1250.25620833,1.0,29,45.5019872437,40.2640144391,45.0571222579,46.5953777901,44.5320201213,34.3269068625,-4.9152874013,-11.2879170102,-3.85579438363,-3.66426372018,-5.63366757298,-1.0397458908,-0.433758284792,0.0,-1.61399453037,-0.805311851411,-1.80699795788,27.1847422731,1.17703909832,1.52134930964,1.49104906771,1.42324300431,-6.00453772688,-3.33491251933,-3.93383988665,-3.09544263981,69.6075695991,3
8143,1243.13926728,1.0,29,45.4519521704,40.0628879655,44.9954072453,46.5456933937,44.4912733683,34.1747291419,-4.91840698084,-11.4073393376,-3.8594301131,-3.66627962907,-5.64232144772,-1.03892446496,-0.433824136252,0.0,-1.61445319507,-0.80452472802,-1.80508196398,27.1828017017,1.17710647144,1.52118490076,1.49104283704,1.42324316943,-6.10935091944,-3.33456536566,-3.93199308259,-3.09524389379,71.4795405549,3
8144,1043.10966437,1.0,29,43.7222060264,33.3490398854,42.9336986834,44.8230036407,43.0515979306,30.3268879977,-4.99440264432,-14.8405957848,-3.94221190901,-3.72567317794,-5.90931074315,-1.03714973375,-0.3514977641,-1.64060865096,-1.69560748282,-0.775529553883,-1.5932934598,27.161447142,1.19114080647,1.50968827218,1.4907555736,1.42324551834,-9.55254011354,-3.33228710796,-3.88882316226,-3.09395056694,76.9936114855,3
8145,1217.14900727,1.0,29,45.2692297682,39.3283969377,44.7700310318,46.3642516236,44.3424708563,33.6189933984,-4.92979933086,-11.8434561073,-3.87270738399,-3.6736414993,-5.67392441492,-1.03592471115,-0.434064618302,0.0,-1.61612818643,-0.801650242837,-1.79808497199,27.1757149555,1.17735251041,1.52058449823,1.49102008334,1.42324377245,-6.4921167888,-3.3332975999,-3.92524876399,-3.09451809591,78.3157657744,3
8146,1109.10467912,1.0,29,44.3831398098,35.7500907327,43.6997508419,45.4822451267,43.6078345195,31.5696987488,-4.97238258097,-13.7115794066,-3.91943013431,-3.70631117531,-5.81673257288,-1.0437204697,-0.362755729671,-1.46532587613,-1.68642742353,-0.775892902077,-1.72634031204,27.1949396757,1.18093508055,1.51580245408,1.49088683857,1.42324517752,-8.3799605966,-3.33230559051,-3.89996293003,-3.09395798864,85.7573804004,3
8147,1177.02064496,1.0,29,44.9551317127,38.0616471449,44.388338723,46.0518172816,44.0833849324,32.8269235986,-4.94618143447,-12.5307500051,-3.89106529084,-3.68553025985,-5.72560860252,-1.03641664742,-0.416155493548,-0.370450791464,-1.63472641401,-0.793721338957,-1.77649750776,27.1770813193,1.17837952477,1.51907953742,1.49097517969,1.42324442496,-7.15809354376,-3.33242178332,-3.91553118262,-3.09401866645,83.5674398564,3
8148,1264.43785986,1.0,29,45.6016901876,40.6647913379,45.1800993624,46.6943819537,44.6132145908,34.6301454854,-4.90907113651,-11.0499487848,-3.84854960697,-3.66024669695,-5.61642333349,-1.0413827141,-0.43362706515,0.0,-1.61308056707,-0.806880321567,-1.81081588437,27.1886091742,1.17690484653,1.52167692081,1.49106148332,1.42324267527,-5.79568055602,-3.33560427895,-3.93751994126,-3.09583867327,65.8773659082,3
8149,1217.96888894,1.0,29,45.2749938794,39.3515669917,44.7771406885,46.3699753363,44.3471649398,33.6365244869,-4.92943995089,-11.8296984864,-3.87228854282,-3.67340926374,-5.67292747632,-1.03601934056,-0.434057032121,0.0,-1.61607534761,-0.801740920565,-1.79830569719,27.1759385121,1.17734474893,1.52060343836,1.49102080113,1.42324375342,-6.48004216086,-3.33333759249,-3.92546151842,-3.09454099173,78.1001120741,3
8150,1402.32197176,1.0,29,46.4871952849,44.0092035767,46.1774852136,47.5757574458,45.2927262121,37.4195161056,-4.90132792308,-8.90603173937,-3.82808912001,-3.68177434562,-5.49678763186,-1.04659786411,-0.460555192492,0.0,-1.58433611932,-0.801416889253,-1.81846863492,27.3280470626,1.17629280241,1.52354841948,1.49117516636,1.4232410891,-4.10678772103,-3.41969457092,-3.94182378786,-3.14092554053,27.0358316541,3
8151,1504.30690383,1.0,29,46.9145966245,45.626560866,46.3860374594,48.0074560584,45.4440153384,38.443422974,-5.10784979668,-7.80533821512,-4.02811700538,-3.9211730183,-5.53198485583,-1.07154865937,-0.496774439885,0.0,-1.56376892546,-0.763259358353,-1.84077815407,27.3557184034,1.17616981163,1.52431595588,1.4912727186,1.4232614396,-3.49146559881,-3.88006691224,-4.04692097689,-3.31818475356,23.0225359365,3
8152,1145.36994515,1.0,29,44.6885678232,36.9843985599,44.0674379149,45.7863810609,43.8617654181,32.2410223923,-4.9583918862,-13.0810488406,-3.90428408461,-3.69521473549,-5.76807486794,-1.0398204286,-0.391269741346,-0.880692561669,-1.65882050017,-0.785412799178,-1.75312288111,27.1854038024,1.17957048374,1.51755232685,1.49093401031,1.42324477567,-7.72751704853,-3.33236763429,-3.90827595061,-3.09399038893,84.5880121166,3
8153,1067.56129592,1.0,29,43.9733199591,34.247830053,43.2232747112,45.0735296414,43.263269521,30.7886122325,-4.98644802843,-14.4233789094,-3.93405457639,-3.71854869858,-5.87477080503,-1.0403946906,-0.353259654967,-1.62835668871,-1.69464080239,-0.774658473818,-1.6475874,27.1768713024,1.18690160316,1.51212734463,1.49080690158,1.42324541521,-9.11896420329,-3.33228835696,-3.89271404711,-3.09395026064,80.8864859651,3
8154,1355.48148771,1.0,29,46.1987005151,42.9469682931,45.8677757195,47.2882612708,45.0787832097,36.5027063672,-4.8953415366,-9.60887871514,-3.8267106775,-3.66480532472,-5.53032863472,-1.04575907324,-0.447954677628,0.0,-1.59630647463,-0.806088722071,-1.81901911813,27.2699548408,1.17641699134,1.52307117735,1.49113715472,1.42324123174,-4.6335304404,-3.37751250952,-3.94284209977,-3.11903409226,40.2190467135,3
8155,1115.1744522,1.0,29,44.4342597639,35.9566787229,43.76129119,45.5331488235,43.6503353226,31.6820592145,-4.97004093697,-13.6060465408,-3.91689511679,-3.70445394719,-5.80858865833,-1.04306771385,-0.367528163445,-1.36747490352,-1.68180681052,-0.777486261825,-1.73082295161,27.193343642,1.18070668589,1.51609533296,1.49089473377,1.42324511026,-8.27076012141,-3.33231597487,-3.90135429301,-3.09396341153,85.561661441,3
8156,1233.04254336,1.0,29,45.3809679768,39.7775521077,44.9078528535,46.4752067013,44.4334664097,33.9588363277,-4.92283269312,-11.5767624454,-3.86458808146,-3.66913957627,-5.65459860212,-1.0377591174,-0.433917558975,0.0,-1.6151038975,-0.803408044951,-1.80236376507,27.180048635,1.17720205292,1.52095165574,1.49103399766,1.42324340369,-6.25804821254,-3.33407286266,-3.9293730425,-3.09496193506,74.1352846182,3
8157,1073.58272483,1.0,29,44.0351589694,34.4691650214,43.29458535,45.1352238681,43.3153955081,30.9023158783,-4.98448913445,-14.3206355914,-3.93204576163,-3.716794233,-5.86626504207,-1.0411937897,-0.353693536059,-1.62533953546,-1.69440274886,-0.774443962705,-1.66095775937,27.1806696373,1.18585766213,1.51272798763,1.49081954154,1.42324538982,-9.01219232945,-3.33228866453,-3.89367221167,-3.09395018521,81.8451404775,3
8158,1275.52447109,1.0,29,45.6796337032,40.9781016502,45.2762376257,46.7717791928,44.6766889693,34.8672045274,-4.90421152543,-10.8639153601,-3.8428859491,-3.65710635926,-5.6029425214,-1.04266231285,-0.433524483221,0.0,-1.61236606948,-0.808106484741,-1.81380057671,27.1916321528,1.1767998942,1.52193303327,1.49107118932,1.42324241805,-5.63240491407,-3.33614506715,-3.94039685124,-3.09614827537,62.9612515141,3
8159,1171.74752627,1.0,29,44.9107212246,37.8821737152,44.3348755118,46.0075946671,44.0464623364,32.7293103825,-4.94821573897,-12.6224317402,-3.8932675887,-3.68714372779,-5.73268363275,-1.03698372942,-0.41200943909,-0.455458877585,-1.6387405741,-0.792337106802,-1.77260321217,27.1784678745,1.17857794275,1.51882509873,1.49096832073,1.42324448339,-7.25296151648,-3.3324127619,-3.91432243527,-3.09401395531,83.7374708097,3
8160,1133.22609402,1.0,29,44.5862916584,36.5710760578,43.9443135713,45.684537564,43.7767336682,32.0162217697,-4.96307683499,-13.2921894212,-3.9093559176,-3.69893050895,-5.78436847308,-1.04112640326,-0.381721488963,-1.07646390741,-1.66806500335,-0.782224949597,-1.74415442266,27.1885970018,1.18002743504,1.51696636136,1.4909182143,1.42324491023,-7.94599544904,-3.3323468582,-3.90549223783,-3.09397953931,84.9795888484,3
8161,1251.97084614,1.0,29,45.514041865,40.3124705181,45.0719908501,46.607347925,44.5418369686,34.3635700402,-4.91453582151,-11.2591453741,-3.85491845123,-3.6637780405,-5.63158265183,-1.03994379152,-0.433742419633,0.0,-1.6138840273,-0.805501487874,-1.80745956569,27.1852098022,1.17702286656,1.52138891959,1.49105056883,1.42324296453,-5.9792857735,-3.33499615678,-3.93428482502,-3.09549052238,69.1565679443,3
8162,1006.64451563,1.0,29,43.3477153964,32.0086582803,42.5018488535,44.4493898041,42.7359283603,29.6383105152,-5.00626550307,-15.4627986585,-3.95437708279,-3.73629803949,-5.96082076114,-1.03231047246,-0.348870225221,-1.65888021804,-1.69704911035,-0.776828610925,-1.51232395063,27.13844482,1.19746280502,1.50605084049,1.49067902728,1.42324567213,-10.199139504,-3.33228524531,-3.88302061715,-3.09395102372,71.1880992185,3
8163,1094.56418556,1.0,29,44.2506348613,35.2403990624,43.543064804,45.3501952672,43.4970267074,31.2985122991,-4.97766343611,-13.9626300542,-3.92504611608,-3.71068085836,-5.83662700528,-1.0439782229,-0.355205379715,-1.61482636931,-1.69357325953,-0.773696506154,-1.70754631409,27.1939048038,1.18222008574,1.51482090738,1.49086358507,1.42324530133,-8.64014942847,-3.33228973627,-3.8970109029,-3.09394992239,85.1855389643,3
8164,1091.4448103,1.0,29,44.2185994289,35.1257374369,43.5061226353,45.3182348392,43.4700230646,31.2396086159,-4.97867823269,-14.0158557868,-3.9260867739,-3.71158975169,-5.84103337908,-1.04356425306,-0.354980609488,-1.61638939254,-1.69369658214,-0.773807632711,-1.70061985711,27.1919370928,1.18276089488,1.51450974687,1.49085703699,1.42324531449,-8.69546213704,-3.33228957693,-3.89651452989,-3.09394996146,84.6889121304,3
8165,1208.17298455,1.0,29,45.2061245729,39.0747323666,44.6921948727,46.3015887087,44.2910802688,33.4270639348,-4.93373380449,-11.99407384,-3.87729283582,-3.67618400231,-5.68483884793,-1.03488871311,-0.434147671428,0.0,-1.61670666315,-0.800657507701,-1.79566848369,27.1732674696,1.17743748268,1.52037714259,1.4910122251,1.4232439807,-6.62430920012,-3.33285976302,-3.92291953923,-3.09426743362,80.6767314935,3
8166,1124.50429257,1.0,29,44.5128361793,36.2742248561,43.8558847798,45.6113928301,43.7156632523,31.8547683414,-4.966441599,-13.4438321088,-3.91299854463,-3.70159920425,-5.79607065779,-1.04206436368,-0.374863865245,-1.21706829971,-1.67470447221,-0.779935413038,-1.73771321112,27.1908903806,1.18035562076,1.51654551672,1.49090686949,1.42324500688,-8.10290821182,-3.33233193666,-3.90349295524,-3.09397174704,85.260822081,3
8167,1181.28093598,1.0,29,44.9910121119,38.2066484402,44.4315330548,46.0875458928,44.113215667,32.9057878785,-4.94453786645,-12.4566779245,-3.88928599659,-3.68422669674,-5.71989249987,-1.03595848698,-0.419505199786,-0.301770527098,-1.63148326869,-0.794839696453,-1.77964381139,27.175961085,1.17821921767,1.51928510512,1.49098072123,1.42324437775,-7.08144721818,-3.33242907196,-3.91650776133,-3.0940224727,83.4300673857,3
8168,1166.54170403,1.0,29,44.8668775108,37.7049907564,44.2820946073,45.9639364293,44.0100109529,32.632942923,-4.95022408133,-12.7129434171,-3.89544178046,-3.68873660438,-5.73966837022,-1.03754357422,-0.407916297294,-0.539382075827,-1.64270350479,-0.790970540457,-1.76875861625,27.1798367342,1.17877382849,1.51857390723,1.4909615493,1.42324454107,-7.34661876774,-3.33240385561,-3.91312911416,-3.0940093043,83.9053317986,3
8169,1268.8631301,1.0,29,45.6328016889,40.7898505442,45.2184733783,46.7252754063,44.6385506716,34.7247686576,-4.90713140111,-10.975692715,-3.84628893272,-3.65899321718,-5.61104240732,-1.04189347164,-0.433586119116,0.0,-1.61279537217,-0.807369750058,-1.8120072376,27.1898158095,1.17686295434,1.52177914924,1.49106535752,1.4232425726,-5.73050835651,-3.33582013697,-3.93866827269,-3.09596225233,64.713385863,3
8170,1203.83305482,1.0,29,45.1756130511,38.952084904,44.6545608926,46.2712910306,44.2662327896,33.334265553,-4.93563613246,-12.0668978953,-3.8795099134,-3.67741330896,-5.69011600394,-1.03438780543,-0.434187827825,0.0,-1.61698635812,-0.800177517748,-1.79450010548,27.172084104,1.17747856699,1.52027688562,1.49100842562,1.4232440814,-6.68822456586,-3.33264806778,-3.92179335316,-3.09414623776,81.8182643996,3
8171,1197.76187146,1.0,29,45.1298154335,38.7675859404,44.5986303243,46.2257620225,44.2286158616,33.2108743391,-4.93817972371,-12.1701300864,-3.88240279689,-3.67918386296,-5.69777975719,-1.03418609337,-0.432463538116,-0.0360809294994,-1.61893716128,-0.799166062344,-1.79181528678,27.1716274587,1.17759906968,1.52008034374,1.49100215867,1.42324419513,-6.78494091337,-3.33245726807,-3.92028565602,-3.09403719717,82.898641993,3
8172,1059.20245564,1.0,29,43.8874761474,33.940576795,43.1242825535,44.9878868154,43.1909091546,30.630770858,-4.98916733015,-14.566005352,-3.93684317724,-3.72098421643,-5.88657835356,-1.03928539546,-0.352657348968,-1.63254504708,-1.69497126407,-0.774956254321,-1.62902690544,27.1715985216,1.18835078349,1.51129354272,1.490789355,1.42324545047,-9.26718301546,-3.33228792998,-3.89138394016,-3.09395036535,79.5556988581,3
8173,1114.87094235,1.0,29,44.4317035876,35.9463486018,43.7582139577,45.5306034608,43.648210134,31.6764407988,-4.97015802735,-13.6113235527,-3.91702187652,-3.70454681508,-5.8089958825,-1.04310035393,-0.367289525089,-1.3723677939,-1.68203785731,-0.777406588272,-1.73059880398,27.1934234492,1.18071810642,1.51608068799,1.49089433898,1.42324511362,-8.27622052656,-3.33231545562,-3.90128472,-3.09396314036,85.5714480726,3
8174,1313.11376183,1.0,29,45.9337233044,41.9716644386,45.5781304584,47.0243369156,44.8787377287,35.6534236489,-4.89392238809,-10.253645884,-3.82951460779,-3.65363195331,-5.56305259724,-1.0455514904,-0.43676230661,0.0,-1.60736563846,-0.809696694446,-1.82006580568,27.2152410303,1.17653245574,1.52263381681,1.491103144,1.423241704,-5.12104898643,-3.34683448391,-3.94582487136,-3.10207957634,52.6696922596,3
8175,1241.67449053,1.0,29,45.441654177,40.0214930205,44.9827053393,46.535467575,44.4828870551,34.1434086089,-4.91904903865,-11.4319183032,-3.86017840256,-3.66669453436,-5.64410254924,-1.03875540279,-0.433837689503,0.0,-1.61454759537,-0.804362725829,-1.80468762275,27.182402302,1.17712033787,1.52115106287,1.49104155467,1.42324320342,-6.13092309867,-3.33449391605,-3.93161298169,-3.09520298878,71.8648211861,3
8176,1321.04056377,1.0,29,45.9832992924,42.1541391957,45.6323217224,47.0737159193,44.9161652959,35.812320445,-4.89418790409,-10.1330129838,-3.82899000564,-3.65572243847,-5.556930098,-1.04559032817,-0.438856346506,0.0,-1.605296521,-0.80902165981,-1.81986997537,27.2254777265,1.17651085289,1.52271564491,1.49110950724,1.42324161564,-5.0298365629,-3.35257419799,-3.94526680884,-3.1052516864,50.3402351262,3
8177,1237.19194822,1.0,29,45.410140029,39.8948152917,44.943834685,46.5041742978,44.4572230735,34.0475608189,-4.92101387821,-11.5071353988,-3.86246833458,-3.66796423673,-5.64955311563,-1.038238035,-0.433879165462,0.0,-1.61483648127,-0.80386696313,-1.80348085095,27.1811800503,1.17716277224,1.52104751139,1.49103763034,1.42324330742,-6.19693876007,-3.33427526439,-3.9304497885,-3.09507781036,73.0438655195,3
8178,1124.61913567,1.0,29,44.513803394,36.2781336025,43.8570491535,45.6123559531,43.7164673884,31.8568942567,-4.96639729395,-13.441835375,-3.91295058085,-3.70156406458,-5.79591657092,-1.04205201322,-0.374954162041,-1.21521691114,-1.67461704794,-0.779965560189,-1.73779802487,27.1908601829,1.18035129942,1.51655105813,1.49090701887,1.42324500561,-8.10084208508,-3.33233213314,-3.90351928052,-3.09397184964,85.257118982,3
8179,1132.19814608,1.0,29,44.5776342258,36.536089297,43.9338913902,45.6759167557,43.7695359341,31.9971929349,-4.9634734047,-13.3100619661,-3.90978523613,-3.69924504029,-5.78574768776,-1.04123695089,-0.380913252246,-1.09303548338,-1.66884752843,-0.781955105758,-1.74339526411,27.1888672985,1.18006611487,1.51691676078,1.4909168772,1.42324492163,-7.96448912286,-3.33234509955,-3.90525660321,-3.09397862092,85.0127348818,3
8180,1069.74873417,1.0,29,43.9957845632,34.3282356483,43.2491801269,45.0959416491,43.2822056207,30.8299179936,-4.98573641003,-14.3860547681,-3.93332482299,-3.71791134403,-5.87168086882,-1.04068498381,-0.353417273384,-1.62726063053,-1.69455432335,-0.774580547163,-1.65244452543,27.1782511448,1.18652236485,1.51234554358,1.49081149337,1.42324540599,-9.08017658589,-3.33228846869,-3.89306212492,-3.09395023324,81.2347417661,3
8181,1355.18221881,1.0,29,46.1968288206,42.9400791317,45.8657297797,47.2863970133,45.0773701674,36.4967073693,-4.89533151229,-9.61343309593,-3.82673048336,-3.66472640043,-5.53055978388,-1.04575760696,-0.447875619137,0.0,-1.5963845922,-0.806114207364,-1.81902651152,27.2695683641,1.17641780694,1.52306808801,1.49113691448,1.42324123507,-4.63697407898,-3.37729581205,-3.94286316889,-3.11891433225,40.3069931593,3
8182,1129.14937594,1.0,29,44.5519573203,36.4323227658,43.9029804527,45.6503484735,43.7481883189,31.9407556959,-4.96464958282,-13.3630697881,-3.91105854332,-3.70017790245,-5.7898382729,-1.04156482189,-0.378516119201,-1.1421847877,-1.67116840383,-0.781154781335,-1.74114369102,27.189668966,1.18018083462,1.51676965143,1.49091291154,1.42324495541,-8.01933913859,-3.33233988362,-3.9045577392,-3.09397589707,85.1110420364,3
8183,1171.42209743,1.0,29,44.9079804454,37.8710975697,44.3315760467,46.0048654826,44.0441836701,32.7232862139,-4.94834128543,-12.6280898492,-3.89340350281,-3.68724330245,-5.73312026598,-1.0370187267,-0.41175356666,-0.460705124528,-1.63898830671,-0.792251679356,-1.77236287696,27.1785534453,1.17859018806,1.51880939613,1.49096789743,1.42324448699,-7.25881626318,-3.33241220514,-3.91424783781,-3.09401366457,83.7479642158,3
