Temperature,Metallicity,Altitude,Degree,CO Degree,CH4 Degree,NH3 Degree,H2O Degree,Average shortest path length,Average clustering coefficient,CO clustering coefficient,CH4 clustering coefficient,NH3 clustering coefficient,H2O clustering coefficient,Average node betweenness centrality,CO node betweenness centrality,CH4 node betweenness centrality,NH3 node betweenness centrality,H2O node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CO neighbor degree,CH4 neighbor degree,NH3 neighbor degree,H2O neighbor degree,CO abundance,CH4 abundance,NH3 abundance,H2O abundance,Phi distribution,kzz
5335,1119.42763784,1,29,43.1004558384,40.0090229072,43.6880001271,44.0463812732,42.1201073541,33.9324193134,-4.47985850014,-9.02681875703,-3.40094769585,-3.24727181711,-5.59993050477,-1.02558449839,-0.487379131981,0,-1.63336091743,-0.770935340997,-1.74976569821,27.2572365977,1.17627804154,1.52473914552,1.49093960522,1.42322150937,-4.27737485896,-3.40319333948,-5.42431059228,-3.13233061279,0,0
5336,1102.70613608,1,29,42.9796383037,39.6317961278,43.5418416094,43.9388825901,42.0496121979,33.6203018848,-4.48576222603,-9.19486645242,-3.41254896834,-3.24451842002,-5.6033293161,-1.02223441453,-0.492540106198,0,-1.63374522421,-0.764136958341,-1.73897302629,27.2255552596,1.17630564662,1.52469804432,1.49090758418,1.42322774667,-4.3849830813,-3.37552199663,-5.38787233653,-3.11824879237,0,0
5337,1030.21742382,1,29,42.3550424104,37.508635422,42.6783277121,43.3753313297,41.6164702432,31.7223760382,-4.56051851869,-10.1177661053,-3.49880174078,-3.30309477452,-5.68777119551,-1.00361261511,-0.556508744178,0,-1.66786218813,-0.743423530818,-1.6842025002,27.0890635699,1.17724403821,1.52395928109,1.4907395078,1.42323857621,-5.1104954433,-3.34654368828,-5.20242294266,-3.10209198168,0,0
5338,1099.35491781,1,29,42.9544925877,39.551684846,43.5104241292,43.9164367215,42.0343049888,33.5527123248,-4.48739988758,-9.23034260834,-3.41520644808,-3.24461843117,-5.60465487571,-1.02152512006,-0.493958952242,0,-1.63412222694,-0.762855429403,-1.73673622462,27.2192137315,1.17631874747,1.52468462491,1.49090089621,1.42322884686,-4.4089437098,-3.37081730215,-5.38031551238,-3.11584156157,0,0
5339,1444.63202762,1,29,44.8703355479,45.1704022592,45.3047510306,45.7320543863,43.121255663,37.3649187635,-4.72772109958,-6.42608193901,-3.53967547313,-3.79328015139,-5.59694281726,-1.03456086273,-0.483280973889,0,-1.50692623635,-0.745713407878,-1.81402787544,27.6284782011,1.17610063967,1.52503426156,1.49128967467,1.42366798384,-3.36356894055,-4.56548645015,-6.00869805674,-3.43052736475,0,0
5340,1262.23154025,1,29,44.0207582498,42.8459950162,44.7266580474,44.8988479166,42.6394299135,36.1261727941,-4.48931649563,-7.70972098707,-3.35632293516,-3.3528582029,-5.6086059344,-1.04743319631,-0.448144545686,0,-1.61290683786,-0.807589607564,-1.81629101458,27.4917925895,1.17612434099,1.52498038832,1.49117298487,1.42317250323,-3.58304138581,-3.75230415521,-5.71571711493,-3.27923663059,0,0
5341,1127.91039004,1,29,43.1617460994,40.2003885713,43.7621457693,44.100914933,42.15586927,34.0907552595,-4.47686356317,-8.94156882095,-3.39506241586,-3.24866860464,-5.59820630112,-1.02728398278,-0.484760990024,0,-1.63316596011,-0.774384133827,-1.7552407783,27.2733084161,1.1762640376,1.52475999599,1.49095584937,1.42321834522,-4.22278563026,-3.41723090306,-5.44279557636,-3.13947426501,0,0
5342,1247.8351084,1,29,43.9425330514,42.6101914973,44.6493002973,44.8214691871,42.5978720389,35.9665923606,-4.48054767549,-7.82709235528,-3.35371442176,-3.33150140071,-5.60281036019,-1.04611310701,-0.451468040836,0,-1.61721023079,-0.806688241894,-1.81293178716,27.4728461623,1.17612912637,1.52497039524,1.49115468924,1.42317688748,-3.62371602547,-3.70238709431,-5.68892158126,-3.26094879603,0,0
5343,1031.97853124,1,29,42.3703119276,37.5606770754,42.6995233195,43.3891146571,41.6271135545,31.7689993482,-4.55865600161,-10.0951611769,-3.49667235654,-3.30160523366,-5.68565401192,-1.00406889207,-0.554915442247,0,-1.6670027457,-0.743918510587,-1.68554066747,27.0923788248,1.17722046871,1.52397775743,1.49074361877,1.42323832838,-5.09262514034,-3.34716199883,-5.20695431784,-3.10244221837,0,0
5344,1351.67192865,1,29,44.4513188414,44.1110361846,45.0844541438,45.3373692472,42.8818475302,36.875591596,-4.5739034652,-7.02611605454,-3.40780876432,-3.52875501458,-5.61391296529,-1.04878359409,-0.464171587002,0,-1.55268848499,-0.776759794058,-1.8236747647,27.5911686444,1.17610685969,1.5250186207,1.49125074421,1.42321034144,-3.4251353205,-4.1218378222,-5.86891685699,-3.37228125886,0,0
5345,1167.09100162,1,29,43.4448369943,41.0842790331,44.1046138199,44.3527980595,42.321048413,34.8220862073,-4.46303038035,-8.54781163509,-3.36787915459,-3.25512016523,-5.59024245264,-1.03513365659,-0.472668169117,0,-1.63226548031,-0.79031361157,-1.78052938528,27.3475418325,1.17619935537,1.52485630134,1.49103087875,1.42320373045,-3.9706458392,-3.48206838901,-5.52817505752,-3.17246976649,0,0
5346,1106.87590231,1,29,43.0097660329,39.7258634855,43.5782885064,43.9656890567,42.0671912602,33.6981332144,-4.48429004027,-9.15296114893,-3.40965601082,-3.24520502236,-5.60248176969,-1.02306980999,-0.491253137101,0,-1.63364939134,-0.76583224067,-1.74166434669,27.2334554934,1.17629876287,1.52470829354,1.49091556913,1.4232261913,-4.35814929935,-3.38242227585,-5.39695878167,-3.12176031305,0,0
5347,1192.26976566,1,29,43.6267606181,41.6522964395,44.3246951787,44.5146665335,42.4271980236,35.2920637963,-4.45414071701,-8.29477017223,-3.35041028686,-3.25926615263,-5.58512461874,-1.04017811803,-0.464896920231,0,-1.63168680204,-0.800550423736,-1.79678068516,27.3952466947,1.17615778843,1.52491819036,1.49107909512,1.42319433851,-3.80861242402,-3.52373511379,-5.58304275159,-3.19367377308,0,0
5348,1432.61556543,1,29,44.8142650637,45.0479605612,45.2844328368,45.685098582,43.0903884707,37.3164657468,-4.70181526262,-6.49302970585,-3.51541393817,-3.75224508699,-5.59901947815,-1.03785807924,-0.484367416913,0,-1.50692623635,-0.745713407878,-1.81626529659,27.6309408707,1.17610107363,1.52503307625,1.49128668753,1.4235571953,-3.3672525389,-4.50611777273,-5.99194002234,-3.42619395585,0,0
5349,1244.14353848,1,29,43.9224743457,42.5497261552,44.6294640249,44.8016275351,42.5872156622,35.9256723372,-4.47829915217,-7.85718902209,-3.35304554007,-3.3260250348,-5.60132424421,-1.04577460634,-0.452320259973,0,-1.61831371783,-0.806457111401,-1.81207040547,27.4679878709,1.17613035345,1.52496783278,1.49114999782,1.4231780117,-3.63414592074,-3.68958723372,-5.68205060189,-3.25625938266,0,0
5350,1178.09872956,1,29,43.5243709124,41.3326065946,44.2008296515,44.4235642068,42.3674552197,35.027552426,-4.45914397054,-8.43718620579,-3.36024206235,-3.2569327205,-5.58800502259,-1.03733900944,-0.46927071111,0,-1.632012492,-0.794788971962,-1.78763417754,27.3683975879,1.17618118301,1.52488335817,1.49105195813,1.42319962445,-3.89980758245,-3.50028437332,-5.55216228137,-3.18173979799,0,0
5351,1252.30289195,1,29,43.9668094317,42.6833706777,44.673307474,44.8454828745,42.6107690949,36.0161164957,-4.48326898802,-7.79066736654,-3.35452394688,-3.33812926312,-5.60460895663,-1.04652278306,-0.450436628531,0,-1.61587471736,-0.806967971396,-1.8139742886,27.4787259898,1.17612764128,1.52497349649,1.4911603671,1.42317552688,-3.61109307224,-3.71787833726,-5.69723729766,-3.26662423611,0,0
5352,1278.28996378,1,29,44.1080141323,43.1090208005,44.8129463394,44.98515961,42.6857854242,36.3041759422,-4.49909762954,-7.57879971701,-3.3592325876,-3.37668053461,-5.61507057691,-1.04890568292,-0.444437370652,0,-1.60810664104,-0.808595031118,-1.82003804698,27.5129262812,1.17611900316,1.52499153505,1.49119339264,1.42316761285,-3.53767107476,-3.80798387601,-5.74560605083,-3.29963569865,0,0
5353,1186.72096118,1,29,43.5866689513,41.5271188287,44.276194449,44.4789945478,42.4038051584,35.188491844,-4.4560997887,-8.3505345298,-3.35426001241,-3.258352475,-5.58625246837,-1.03906643796,-0.466609519805,0,-1.63181432906,-0.79829447229,-1.79319928278,27.3847336706,1.1761669488,1.52490455148,1.49106846937,1.42319640827,-3.84432075894,-3.51455275248,-5.57095120866,-3.1890009112,0,0
5354,1175.0338978,1,29,43.5022266444,41.2634658781,44.174040714,44.4038611094,42.354534383,34.9703453988,-4.46022604599,-8.46798714225,-3.3623684233,-3.25642805896,-5.58862798009,-1.03672498305,-0.470216649931,0,-1.63208293039,-0.79354291767,-1.78565602246,27.3625908146,1.17618624266,1.52487582486,1.49104608909,1.42320076766,-3.91953075694,-3.49521257944,-5.54548362744,-3.17915878517,0,0
5355,1350.12044798,1,29,44.4445528748,44.0916270324,45.079804645,45.3302975774,42.8778423492,36.8656601497,-4.572054419,-7.03739624828,-3.40646834648,-3.52515590292,-5.61421014141,-1.04884703228,-0.463428570583,0,-1.55415759481,-0.777756479146,-1.82371767272,27.5896772469,1.17610700763,1.52501825992,1.4912498506,1.42320885997,-3.42667256471,-4.11467436657,-5.86642765254,-3.37092808823,0,0
5356,1128.21987651,1,29,43.1639822258,40.2073703953,43.7648509141,44.1029045502,42.1571740151,34.0965320205,-4.47675429528,-8.93845854485,-3.3948476961,-3.24871956532,-5.59814339493,-1.02734598712,-0.484665469197,0,-1.63315884725,-0.77450996029,-1.75544053224,27.2738947837,1.17626352667,1.52476075671,1.49095644202,1.42321822978,-4.22079398567,-3.41774305241,-5.4434699863,-3.13973489547,0,0
5357,1249.28364889,1,29,43.9504039161,42.6339175808,44.6570838811,44.8292548817,42.60205351,35.9826490281,-4.48142997682,-7.81528268045,-3.35397688522,-3.33365027989,-5.6033934994,-1.04624593179,-0.45113363733,0,-1.61677723191,-0.806778935524,-1.81326978598,27.4747525143,1.17612864487,1.52497140072,1.49115653011,1.42317644635,-3.61962342371,-3.70740965021,-5.69161769484,-3.26278888176,0,0
5358,1323.32325476,1,29,44.3276910152,43.7563919173,44.9994984453,45.2081556097,42.8086648136,36.6941240868,-4.54011767028,-7.23222789314,-3.3833166332,-3.46299200213,-5.61934297105,-1.04994273748,-0.450595181865,0,-1.57953207769,-0.794971236241,-1.82445878056,27.5639178101,1.1761095628,1.52501202843,1.49123441623,1.42318327207,-3.45322386561,-3.99094707288,-5.82343408266,-3.34755610845,0,0
5359,1082.3004013,1,29,42.8066229968,39.0477148851,43.3051664424,43.7829593519,41.9312354507,33.1012134546,-4.50543645254,-9.44924812271,-3.43582734736,-3.25904310447,-5.62515762417,-1.01710654638,-0.509388444953,0,-1.64244504415,-0.758062058741,-1.72377744901,27.187108893,1.1765469939,1.52450570046,1.49086108567,1.42323124685,-4.58199923921,-3.36482959961,-5.33643379794,-3.11244987894,0,0
5360,1209.08842604,1,29,43.7319970697,41.975547848,44.4410989734,44.613211399,42.4860228124,35.5370961887,-4.45694719641,-8.14298668031,-3.34669384602,-3.27402151685,-5.58721210117,-1.04256020715,-0.460412924695,0,-1.6287924201,-0.804262298463,-1.80389073317,27.4218535827,1.17614200579,1.52494349976,1.49110544821,1.42318868729,-3.73318810575,-3.56803988082,-5.616803848,-3.21172875843,0,0
5361,1391.54846102,1,29,44.6252193574,44.6098949199,45.2039566882,45.519127019,42.9847896636,37.1308520373,-4.62142809898,-6.73618978018,-3.44226050844,-3.62126025503,-5.60627487254,-1.04715309036,-0.483268775146,0,-1.51492906819,-0.751142752269,-1.82257193238,27.6295009058,1.17610305737,1.52502789369,1.49127371188,1.42324841844,-3.38562469709,-4.30595469562,-5.93289499332,-3.40706077851,0,0
5362,1066.96875479,1,29,42.6736913893,38.5946566419,43.1206441609,43.6629660442,41.8385781348,32.6953256025,-4.52165093966,-9.64603951002,-3.45436509588,-3.27201057803,-5.64358915763,-1.0131343429,-0.523259229728,0,-1.64992707927,-0.753752920778,-1.7121277862,27.1582473281,1.17675218257,1.5243448512,1.49082529684,1.42323340439,-4.7375724682,-3.35944678276,-5.29698507284,-3.10940082862,0,0
5363,1139.24819808,1,29,43.2436649387,40.4561625365,43.8612467496,44.1738030892,42.2036676412,34.3023826324,-4.47286061465,-8.82762615373,-3.38719631613,-3.25053551158,-5.59590177902,-1.02955546582,-0.481261655109,0,-1.63290538564,-0.778993693339,-1.76255861638,27.2947895567,1.17624532031,1.52478786415,1.49097756084,1.4232141161,-4.1498232023,-3.43599311579,-5.46750208626,-3.14902226967,0,0
5364,1051.19853485,1,29,42.5369571718,38.1286383222,42.9308434789,43.5395402364,41.7432702858,32.2778270189,-4.53832925454,-9.84846026502,-3.47343313084,-3.28534899605,-5.66254793917,-1.00904851152,-0.537526798878,0,-1.65762314372,-0.749320516637,-1.7001448759,27.1285601561,1.17696324082,1.52417940071,1.49078848424,1.42323562365,-4.89759598803,-3.35390998634,-5.25640788687,-3.10626455788,0,0
5365,1071.67559335,1,29,42.7145015929,38.7337462045,43.1772927791,43.6998041702,41.8670240703,32.819933784,-4.51667306771,-9.58562425792,-3.44867397918,-3.26802954413,-5.63793064912,-1.01435381535,-0.519000877925,0,-1.64763008323,-0.755075832618,-1.71570425022,27.167107872,1.17668918934,1.52439423216,1.49083628406,1.42323274203,-4.68981125274,-3.36109931564,-5.30909589082,-3.11033689165,0,0
5366,1268.70750571,1,29,44.0559463914,42.9520668165,44.7614559836,44.93365529,42.6581239457,36.1979570658,-4.49326098527,-7.65692367351,-3.3574963261,-3.36246516071,-5.611212965,-1.04802701378,-0.446649533587,0,-1.61097103708,-0.807995070042,-1.81780210017,27.5003152852,1.17612218837,1.52498488352,1.49118121482,1.42317053106,-3.56474466032,-3.77475841094,-5.72777058432,-3.28746307074,0,0
5367,1086.94952802,1,29,42.8469328154,39.1850990326,43.3611204764,43.8193457956,41.9593326027,33.2242937811,-4.50051961564,-9.38957363851,-3.43020601099,-3.25511088311,-5.61956849617,-1.01831106654,-0.505182305963,0,-1.64017621221,-0.759368749999,-1.72731006103,27.1958607953,1.17648477305,1.52455447595,1.49087193818,1.42323059261,-4.53482363706,-3.36646187032,-5.34839612188,-3.11337446465,0,0
5368,1234.92595615,1,29,43.8723892126,42.3987485816,44.5799342916,44.7520843693,42.5606074628,35.8234980068,-4.47268475255,-7.93233821604,-3.35137539102,-3.31235094635,-5.5976135204,-1.0449293947,-0.454448189343,0,-1.62106904492,-0.805879995325,-1.80991959785,27.4558570697,1.17613341738,1.52496143453,1.4911382837,1.4231808188,-3.66018861268,-3.65762691027,-5.6648942648,-3.24455025761,0,0
5369,1215.05967881,1,29,43.7644427782,42.0733528061,44.4731848877,44.645306015,42.5032599011,35.6032858609,-4.46058426718,-8.09430419329,-3.34777578723,-3.28287974404,-5.58961594949,-1.04310774469,-0.459034428287,0,-1.62700748844,-0.804636160702,-1.80528405036,27.4297120512,1.17614002094,1.52494764462,1.49111303674,1.42318686882,-3.7163173591,-3.58874413524,-5.62791791474,-3.21931406039,0,0
5370,1159.32146648,1,29,43.3886999263,40.9090031064,44.0367022319,44.3028495079,42.2882933052,34.6770629096,-4.46577350752,-8.62589388466,-3.37326960908,-3.2538408175,-5.59182168783,-1.03357706229,-0.475066181633,0,-1.63244404591,-0.787154788058,-1.7755146417,27.3328213084,1.17621218189,1.52483720394,1.49101600038,1.42320662856,-4.02064528758,-3.46921108268,-5.51124426313,-3.16592674182,0,0
5371,1252.52132082,1,29,43.9679962981,42.6869483903,44.6744811792,44.846656898,42.6113996289,36.0185377188,-4.48340203234,-7.78888655754,-3.35456352437,-3.33845329773,-5.60469688958,-1.04654281202,-0.45038620303,0,-1.61580942442,-0.806981647305,-1.81402525625,27.4790134531,1.17612756867,1.52497364811,1.49116064469,1.42317546036,-3.61047593907,-3.71863570043,-5.69764385106,-3.26690170702,0,0
5372,1001.25180924,1,29,42.1038987575,36.652686229,42.3297153642,43.148631614,41.4414155876,30.955544434,-4.59115205725,-10.4895581027,-3.53382454663,-3.32759382888,-5.72259333246,-0.996108051604,-0.582714397013,0,-1.68199777008,-0.735282407203,-1.6621931457,27.034536291,1.17763169495,1.52365539345,1.49067189304,1.42324265239,-5.40441522471,-3.33637409573,-5.12789366319,-3.09633150341,0,0
5373,1076.82976789,1,29,42.7591903814,38.8860547816,43.2393252585,43.7401433766,41.8981734956,32.9563846755,-4.51122210087,-9.51946716524,-3.44244198111,-3.26367015441,-5.63173435829,-1.01568918595,-0.514337814127,0,-1.64511478163,-0.756524473453,-1.7196206199,27.1768105183,1.17662020926,1.52444830628,1.49084831551,1.42323201671,-4.63751083112,-3.36290890455,-5.32235771594,-3.11136191774,0,0
5374,1230.36920777,1,29,43.8476294284,42.3241122194,44.5554490715,44.7275925089,42.5474535938,35.7729877214,-4.46990925183,-7.96948851809,-3.35054974621,-3.3055911065,-5.59577910937,-1.04451156097,-0.455500139666,0,-1.62243115179,-0.805594695703,-1.80885633758,27.44986016,1.17613493205,1.52495827152,1.49113249278,1.4231822065,-3.67306292072,-3.64182719763,-5.65641296153,-3.23876180521,0,0
5375,1149.28034658,1,29,43.3161500221,40.6824816269,43.9489352824,44.238297461,42.2459615622,34.4896390426,-4.46931864481,-8.72680509955,-3.38023607475,-3.25218742591,-5.59386264519,-1.03156536537,-0.478165302851,0,-1.63267481887,-0.78307241697,-1.7690337338,27.3137969338,1.17622875851,1.52481252302,1.49099677202,1.42321037401,-4.08526311185,-3.45259467614,-5.48936339979,-3.15747072816,0,0
5376,1153.19380727,1,29,43.3444258719,40.7707668892,43.9831418758,44.2634561983,42.2624600816,34.5626862666,-4.46793695078,-8.68747561478,-3.37752094041,-3.25283182445,-5.59306719543,-1.03234941106,-0.476957440664,0,-1.63258487662,-0.784663494351,-1.77155962519,27.3212115591,1.17622229788,1.52482214225,1.49100426615,1.42320891424,-4.06007873826,-3.45907081171,-5.4978913229,-3.16076640408,0,0
5377,1248.97325525,1,29,43.9487173452,42.6288335495,44.6554160127,44.8275865611,42.6011575033,35.9792084012,-4.48124091706,-7.81781326064,-3.35392064448,-3.3331898175,-5.60326854418,-1.04621747006,-0.4512052934,0,-1.61687001502,-0.80675950167,-1.8131973595,27.4743440207,1.17612874805,1.52497118526,1.49115613565,1.42317654087,-3.62050038748,-3.70633341562,-5.69103997092,-3.26239458771,0,0
5378,1252.1744602,1,29,43.9661115783,42.6812670552,44.6726173592,44.8447925726,42.6103983537,36.0146928656,-4.48319076065,-7.79171444612,-3.35450067612,-3.33793873734,-5.60455725384,-1.04651100643,-0.450466277703,0,-1.61591310828,-0.806959930239,-1.81394432066,27.4785569671,1.17612768397,1.52497340734,1.49116020388,1.42317556599,-3.61145593403,-3.71743302308,-5.69699825252,-3.26646108884,0,0
5379,1118.7417056,1,29,43.0954997858,39.9935486982,43.6820045627,44.0419715727,42.1172155743,33.9196159532,-4.48010067671,-9.03371223677,-3.40142359132,-3.24715887008,-5.60006992731,-1.0254470747,-0.487590840158,0,-1.63337668207,-0.770656464735,-1.74932297232,27.2559369984,1.17627917393,1.52473745951,1.49093829169,1.42322176523,-4.28178905279,-3.40205823411,-5.42281585963,-3.13175296284,0,0
5380,1137.11633503,1,29,43.228261631,40.4080690194,43.8426126612,44.1600978327,42.1946800502,34.2625900574,-4.47361329436,-8.84905094422,-3.38867538927,-3.2501844746,-5.59633510136,-1.02912835586,-0.481919639684,0,-1.6329543818,-0.778126951765,-1.7611826336,27.2907504294,1.17624883975,1.52478262407,1.4909734784,1.42321491131,-4.16354242418,-3.43246523211,-5.46285648851,-3.14722694572,0,0
5381,1210.72322764,1,29,43.7408800123,42.0023247586,44.4498834121,44.62199822,42.4907419595,35.5552175086,-4.45794294878,-8.12965845414,-3.34699005844,-3.27644671044,-5.58787022355,-1.04271011125,-0.460035521792,0,-1.6283037439,-0.804364653967,-1.80427219369,27.4240050637,1.17614146238,1.52494463454,1.49110752578,1.42318818943,-3.7285692553,-3.5737082639,-5.61984664232,-3.21380545225,0,0
5382,1082.25117102,1,29,42.8061961503,39.0462601043,43.304573937,43.7825740505,41.9309379258,33.099910139,-4.50548851765,-9.44988002452,-3.43588687251,-3.25908474333,-5.62521680826,-1.01709379154,-0.509432984372,0,-1.64246906915,-0.758048221997,-1.72374004167,27.1870162178,1.17654765277,1.52450518397,1.49086097075,1.42323125378,-4.58249878854,-3.36481231525,-5.33630712715,-3.11244008837,0,0
5383,1219.58270715,1,29,43.7890193395,42.1474368577,44.4974889167,44.6696166352,42.5163164312,35.6534223691,-4.46333922914,-8.05742880424,-3.34859532225,-3.28958956094,-5.59143678584,-1.04352248644,-0.457990262418,0,-1.62565546119,-0.8049193491,-1.80633944249,27.4356645836,1.17613851749,1.52495078422,1.49111878481,1.42318549139,-3.7035383212,-3.60442692969,-5.6363364562,-3.22505967812,0,0
5384,1131.13169296,1,29,43.1850209155,40.2730591809,43.7903023827,44.1216239475,42.1694497639,34.1508829202,-4.47572624371,-8.90919538105,-3.3928274962,-3.24919903105,-5.59755153931,-1.02792935752,-0.483766757474,0,-1.63309192558,-0.77569380387,-1.75731992562,27.2794116471,1.17625871963,1.52476791391,1.49096201804,1.42321714364,-4.20205551367,-3.42256163106,-5.44981520064,-3.14218704822,0,0
5385,1080.19819272,1,29,42.7883959939,38.9855935125,43.279865551,43.7665063923,41.9185306832,33.0455598805,-4.50765971238,-9.47623130044,-3.43836916268,-3.26082114795,-5.62768487574,-1.01656189514,-0.511290346535,0,-1.64347094821,-0.757471208516,-1.722180098,27.1831515209,1.17657512848,1.52448364551,1.49085617846,1.42323154269,-4.60333076263,-3.36409153121,-5.33102476061,-3.11203180644,0,0
5386,1241.41454638,1,29,43.9076459528,42.5050271668,44.6148000658,44.7869595991,42.5793379386,35.8954222206,-4.4766369319,-7.87943797513,-3.35255106946,-3.32197663274,-5.60022563336,-1.0455243698,-0.452950262747,0,-1.61912947033,-0.806286248245,-1.81143362927,27.4643963803,1.17613126057,1.52496593849,1.4911465297,1.42317884278,-3.64185621808,-3.68012494013,-5.6769712322,-3.25279273505,0,0
5387,1215.00034397,1,29,43.7641203734,42.0723809429,44.4728660581,44.6449870989,42.5030886205,35.6026281508,-4.46054812653,-8.09478793888,-3.34776503625,-3.28279172208,-5.58959206305,-1.04310230395,-0.459048126058,0,-1.62702522486,-0.804632445727,-1.80527020532,27.4296339635,1.17614004067,1.52494760344,1.49111296134,1.42318688689,-3.71648499945,-3.58853840229,-5.62780747707,-3.21923868716,0,0
5388,1388.86255888,1,29,44.6135062083,44.5762940609,45.1959075395,45.5068846409,42.977855949,37.1136588531,-4.61822705547,-6.7557178974,-3.43993999541,-3.61502952212,-5.60678933978,-1.04726291368,-0.481982475278,0,-1.51747237103,-0.752868199871,-1.82264621416,27.6269190187,1.17610331348,1.52502726911,1.49127216489,1.42324585375,-3.38828595325,-4.29355341914,-5.9285857166,-3.40471818801,0,0
5389,1180.45595519,1,29,43.5414025279,41.3857841527,44.2214335787,44.4387182674,42.3773929029,35.0715515363,-4.45831172388,-8.41349656717,-3.35860663407,-3.25732086615,-5.58752589307,-1.03781126987,-0.468543169956,0,-1.63195831638,-0.795747338145,-1.78915561761,27.3728636977,1.17617729153,1.52488915219,1.49105647212,1.42319874518,-3.88463808016,-3.50418519511,-5.55729897252,-3.18372490845,0,0
5390,905.846278651,1,29,41.1375737668,33.203955695,40.9186810098,42.2225059498,40.6947312931,27.8083239901,-4.71488478233,-11.9693105865,-3.66147488378,-3.44528617938,-5.87970571731,-0.9740760942,-0.475044472104,-1.56907877821,-1.69049211197,-0.74256863702,-1.35843121985,26.9088710811,1.19343278849,1.51855826291,1.49032132735,1.42324535731,-6.63822739644,-3.33271598498,-4.8375917973,-3.09422355806,0,0
5391,993.84616639,1,29,42.0305960027,36.3927052931,42.2234096607,43.0789436145,41.3855418435,30.7188697023,-4.60047652091,-10.6012914664,-3.54358235638,-3.33627571034,-5.73426865937,-0.994364927821,-0.576735662163,-0.102554095402,-1.683123926,-0.735429791229,-1.64145042779,27.0241203949,1.17868010382,1.52330997314,1.49064624914,1.42324299383,-5.49692862129,-3.33572422909,-5.10590927949,-3.09596104956,0,0
5392,1076.28316023,1,29,42.7544510707,38.8699022367,43.2327466243,43.7358653454,41.894870054,32.9419138612,-4.51180018378,-9.52648322057,-3.44310289351,-3.26413247399,-5.63239148389,-1.01554756797,-0.514832338785,0,-1.645381533,-0.756370842998,-1.71920528323,27.1757815386,1.1766275247,1.52444257164,1.49084703956,1.42323209363,-4.64305736645,-3.36271699503,-5.32095128021,-3.11125321224,0,0
5393,1344.55332907,1,29,44.4202748147,44.021981912,45.063121026,45.3049225745,42.863470711,36.8300235198,-4.56541955705,-7.07787253714,-3.40165857631,-3.51224134786,-5.61527648716,-1.04907466512,-0.460762433113,0,-1.55942914554,-0.781332846226,-1.82387163793,27.584325722,1.17610753846,1.52501696532,1.49124664411,1.42320354408,-3.43218859947,-4.08897001201,-5.85749573517,-3.36607255767,0,0
5394,1056.32377013,1,29,42.5813950451,38.2800917289,42.9925276631,43.5796529493,41.7742448158,32.4135117766,-4.53290889336,-9.78267462605,-3.4672361237,-3.2810140831,-5.65638643879,-1.01037638439,-0.532889916889,0,-1.65512196484,-0.750761023756,-1.70403925625,27.1382083247,1.17689464805,1.52423317122,1.49080044813,1.42323490241,-4.84558921875,-3.35570941491,-5.26959525052,-3.10728382873,0,0
5395,1168.97653386,1,29,43.4584604929,41.1268154788,44.1210947915,44.3649197119,42.328997513,34.8572808615,-4.46236467068,-8.52886241923,-3.36657098421,-3.25543064087,-5.58985919948,-1.03551141519,-0.47208621282,0,-1.63222214552,-0.79108020358,-1.7817463771,27.3511142499,1.1761962426,1.52486093595,1.49103448947,1.42320302712,-3.95851183504,-3.48518863561,-5.53228386944,-3.17405764578,0,0
5396,1238.70606155,1,29,43.8929289893,42.4606640732,44.6002463003,44.7724018867,42.5715194129,35.8653994213,-4.47498720254,-7.90151973631,-3.3520603146,-3.31795865278,-5.59913527813,-1.04527601369,-0.453575531305,0,-1.61993909278,-0.806116669055,-1.81080163819,27.4608318782,1.17613216087,1.52496405843,1.49114308763,1.42317966762,-3.64950857566,-3.67073375185,-5.67193003191,-3.2493521379,0,0
5397,1189.61408376,1,29,43.6075725724,41.5923858917,44.301482519,44.4975937664,42.4160020968,35.2424938105,-4.45507833722,-8.32145923575,-3.35225278221,-3.25882886255,-5.58566441247,-1.03964606312,-0.465716577819,0,-1.63174783702,-0.799470715584,-1.79506661044,27.3902151157,1.17616217262,1.52491166273,1.49107400959,1.4231953291,-3.82570258807,-3.51934039582,-5.57725568668,-3.19143732111,0,0
5398,1199.32986696,1,29,43.6777718279,41.8115679758,44.3864057807,44.5600542985,42.4569622727,35.4238450618,-4.45164806393,-8.22381758858,-3.34551203309,-3.26042868353,-5.58368958303,-1.04159258018,-0.462717869491,0,-1.63152454121,-0.803420816055,-1.80133753406,27.4086230923,1.17614613309,1.52493554398,1.49109261494,1.42319170502,-3.76317840971,-3.53541842348,-5.59842760042,-3.19961935621,0,0
5399,1157.2712419,1,29,43.3738864794,40.8627513028,44.0187817251,44.2896690863,42.2796498888,34.6387941683,-4.46649736379,-8.64649822516,-3.37469204197,-3.25350322327,-5.59223841634,-1.03316630826,-0.475698969068,0,-1.63249116579,-0.786321237852,-1.77419135139,27.3289368572,1.17621556655,1.52483216452,1.49101207428,1.42320739332,-4.03383913977,-3.46581829727,-5.50677656586,-3.16420016876,0,0
